,Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price,Address,Total_Rooms
2671,2.146512018453307,-1.8572524093851264,-0.9978851584312961,-1.354385127830721,-0.1925293037131522,0.20716661385369634,4871,0.192122134738466
2672,-0.888016228404853,-0.5178220780279488,0.7413334789829367,1.9762095933699173,0.9446780214285311,0.018794783398945466,251,0.7003214441443302
2673,0.8286459956448953,0.22955120689141528,-0.43545949966775527,-0.6250578166189025,-0.7424332621027427,0.02637935261075244,131,0.32329961685195974
2674,-0.7658264106548415,-0.3474315098644458,-1.1998309047279418,0.07185494742794692,-0.3434562044538622,-1.0849140137663433,1495,0.41208936852430245
2675,1.0106987791090214,1.0165649632338547,1.151913478159992,1.8141368575450685,0.2950902241637469,1.2028719022662164,255,0.33991840648747346
2676,-0.5097103897135052,2.424831576461904,2.9170057852622095,0.857907716178462,0.614910623756838,1.8822173884929692,2063,1.7936978469178904
2677,0.020823243041658984,0.11980543742859366,1.1318782222060484,1.9356914094137052,0.4615349124820098,0.1934092176399529,1870,0.5224013162261614
2678,0.8867260062279578,-2.211496493630142,0.6276216745711933,0.2096167728790679,-0.08351747819425984,-0.20483485348856223,2718,-0.05241737952024448
2679,0.7027052540054091,1.1994830502820224,-0.12586379268226894,-1.5650796844030244,-2.0733369129879615,0.08969952737693991,1449,0.2609580473768123
2680,-0.4925006600521295,0.9381065892405842,0.29654794408109714,1.8384477679187963,-0.052896321268736037,0.1715488538248334,225,-0.015686295321696884
2681,-0.4628212563296247,-0.3241204293098248,1.043489198080946,-0.47108871758529614,1.037164526315339,0.3558329209242183,1580,1.0822699798427973
2682,-0.22531750494649888,-1.166266664816541,-0.44001250396008135,-0.6817832741575994,-1.0908693288204723,-0.8114864285732758,1934,0.4799961448675493
2683,0.2940887995867469,0.16699226193350647,0.717119803096479,1.019980452003311,1.5931354950154477,0.9630248334279593,2325,1.1424690124914896
2684,0.5476651532247938,1.8531493794010385,1.4731432450995838,-0.5440214487064781,1.2522222980675612,2.2299377199461166,3600,1.8447028197613056
2685,-0.8720549200129788,0.614908522357172,-1.450532601523784,0.24203132004403782,-0.671717937277364,-1.1345828123424944,3837,0.9743487670491248
2686,0.3391474811321969,1.0939904804505733,-1.246773465783267,-0.7709232788612663,-0.15764134533767712,0.4992455982093972,2163,0.19654304647739257
2687,0.07889889327356493,-0.14157929638132927,-0.28241852528620676,-1.3624887646219634,0.024748084989817076,-0.22075996325017644,2924,-0.006989317666481847
2688,-0.4083189681727189,-1.6807309777800177,1.7495871771102207,1.0848095463332508,2.3732963811751495,0.8185423275086182,2789,4.152288915986132
2689,-0.24188947382109527,-0.9990207129516905,2.368004069856974,0.120476768175401,0.7174471858299257,0.8215392743279628,1039,1.6989178559526967
2690,1.3475537827436586,0.04426626522839374,-0.7052958409510919,0.21772040967031037,1.4470243130075506,0.8401487136885201,1328,-1.0205802297193365
2691,0.29585174722683316,-0.07059779057616644,0.08864381368669078,0.17720222571409838,0.20968636441941277,0.1613489694072649,4021,0.01858739902023397
2692,-1.056886103778477,0.7649531533032246,0.3198896643569199,1.7898259471713422,0.8639975549173633,-0.026263888270163894,1017,0.27638388784771484
2693,0.35470786016069716,-1.4803455173765425,-2.44833538755656,-0.7709232788612663,0.6428457564812903,-1.2458808160557653,2826,-1.5739020143337097
2694,1.7917976911769946,-0.9284578636365054,0.7208499265071288,-0.6655760005751145,0.770001972359714,1.4781109196389315,3278,0.555055865185844
2695,-0.2044626764762483,0.23071116658516003,-0.7831864513596656,0.42031132945137123,-0.018761038093283333,-0.23379238353109816,434,0.01469339084810208
2696,2.4127554053220046,-0.9055637200400137,0.2658250024055881,1.9843132301611592,0.9925850014933878,1.8251398920658104,114,0.2638539104097305
2697,-0.7217256861292226,0.6188555711331486,-0.6665710309013135,-0.6412650902013874,0.5091964917306658,-0.5288410585462134,295,-0.3394156304242421
2698,1.2837695467237595,-1.2292584074815935,-0.5619392176333693,-0.42246689683784167,0.1428298495775321,0.2583761983764031,140,-0.0802616939262902
2699,-0.9305576305790741,-0.5631345050758051,-0.5260204872746678,-1.2409342127533267,1.2059965772479502,-0.6650940523095421,3179,-0.6343789072155482
2700,-0.571063395459199,1.3202901744383009,0.4741238979734045,0.08806222101043147,-0.8744153885456044,-0.07684539615846908,831,-0.414581232465171
2701,1.467877168605928,2.0213020185439334,0.9411639546841493,0.8335968058047349,-0.6041803066997019,1.8292315797320329,3212,-0.5686327267957737
2702,0.5440437603048504,-0.6522556419586447,0.651369030519098,-0.7790269156525085,0.11610197754995519,0.03676417057797974,1520,0.07562523255806439
2703,0.4851896931224507,-0.40311375263833676,-0.8221901953513724,-1.2652451231270545,-1.1277780135801831,-0.18715763436083116,1503,0.9272480252984735
2704,0.7293506088545963,-1.2207326006533625,0.13582834877499592,0.2015131360878258,1.415266478870037,0.8074035995130708,1519,0.1922333089015198
2705,-0.8969189515860769,-0.49844715048963684,-0.9166369038646811,-0.5035032647502661,0.010883380274026631,-1.0884281607153212,3511,-0.009976107997965715
2706,-1.3457587590568156,0.7164633988368849,0.04653328322689145,-0.5521250854977205,0.28557838081683085,-0.6225267518041983,3337,0.013288899678026654
2707,2.055985978088794,-1.3826093405521938,-0.45276435650879243,-1.2166233023795996,0.9116175572702899,0.5872817501238682,184,-0.4127479366996
2708,1.3214051415705503,0.590167863540212,-0.6390585441466007,-1.2490378495445695,-0.06549925644748236,0.6498179564576045,1678,0.041857859468012924
2709,-2.1640912095902576,0.05550221585128561,0.691906117767045,0.13668404175788637,-1.6215456039017222,-1.567581807284011,66,-1.121957323577859
2710,-0.9060333349368894,0.32966244941493056,-2.5573782582547775,0.2015131360878258,1.303552032514351,-1.2708707412722835,4462,-3.333675626456026
2711,-0.45919750591529457,0.5153817936885662,1.6977884927028748,1.7898259471713422,0.009728365493074832,0.7575559712487248,527,0.016516706986950177
2712,1.3518765338177665,0.35743451908426477,0.7823573809846968,0.41220769266012874,-1.6918234569573471,0.6410690883943212,874,-1.323610568873626
2713,1.2228442198509253,-0.7974768838219648,-0.6985802463677919,-0.657472363783872,-0.25714490805118884,-0.009042614175435061,2067,0.1796363532186227
2714,0.9457171666269011,-0.8014556337484229,-1.4265430073244563,0.04754403705421947,-1.1160229182479453,-0.8487882079446593,3432,1.5920546900404398
2715,-1.0956232174430358,-0.6181654922741641,0.20505356336079827,0.15289131534037093,0.28172005217935325,-1.1266616777883944,1628,0.057767700569566406
2716,0.5680617034101129,-0.23921347068047205,1.9035203372988494,1.9843132301611592,-1.338352755816681,0.33684606200597655,3857,-2.5475816891770133
2717,-0.43699300864754703,-1.1962031830271853,-1.28280775701065,-0.5116069015415081,1.8933899283548095,-0.46245868545357627,1405,-2.4288552871393883
2718,-0.5876789204032267,0.44411200477415136,1.4318682911103817,0.015129489889249543,-2.1730992472696915,-0.30496119785415315,2376,-3.11159190560131
2719,3.0981320105722903,1.8374046142453957,0.48991168633133225,1.9518986829961902,0.13706756448469673,3.223493853654228,2366,0.0671510016580264
2720,-0.2375506188174732,1.5012493245395953,0.803470326360787,2.032935050908615,-0.9472952232301936,0.2913766766928873,946,-0.7611236021687782
2721,0.27144015733231863,0.6811490018174587,-1.3291531217660237,0.12858040496664347,1.2155138098655074,0.7714018684570203,2156,-1.6156039749324522
2722,-0.5109472104395119,-0.5907702574308881,-0.07359348672031399,-0.5035032647502661,1.1621310415352717,-0.22271736329544736,2838,-0.08552527537249068
2723,-1.0659298726098354,0.3421167163967646,1.4643546447564768,-0.4467778072115687,0.8810241169523932,0.07727481133251919,4920,1.2901317578017104
2724,0.703021276951416,0.9366915933211754,-0.9969468289278821,0.14478767854912844,0.42369667060337396,0.9506937623146196,1084,-0.4224030521853351
2725,0.5626540062147484,0.044705887473967545,0.3463744960693137,1.1253277302894626,0.8776449274777839,0.8053279817901778,4221,0.30399381948290677
2726,1.4741044770043499,-0.1747892035375673,-0.21661113063103093,-0.6250578166189025,0.028550647960048664,0.37690571055485045,1878,-0.006184388134874678
2727,0.9887779241915842,-0.901654277045067,-1.5769648494125503,0.21772040967031037,0.34262695291058304,-0.5269098253765306,537,-0.5403106612013185
2728,-1.073426882272726,0.17508756056620917,-0.13842060314617077,-1.5326651372380546,1.5431822129397887,0.005361875023983348,4749,-0.2136082126795681
2729,-0.21418251344122666,0.1381908508179879,-1.3917823835930943,0.19340949929658294,-0.4616459079902078,-0.6296083615237495,4097,0.6425106421986098
2730,0.1480937339522782,0.2725642815009371,-1.1597425606243124,0.2582385936265224,0.16364765380929563,0.6274028586115233,3275,-0.18978914906895353
2731,0.6220572622674274,0.07584186098086361,-0.2956328813159125,-0.657472363783872,-1.3099298728777211,-0.3649740992691843,1786,0.38725834264062764
2732,1.7059117206048355,0.5577922370536313,-1.8701089368896782,-1.5326651372380546,1.1648830519156965,0.9606283430065872,2199,-2.178458205818867
2733,0.056011191276613866,0.611630516517236,-1.464499195161692,-1.370592401413206,0.1965821280369702,0.47591973988299185,4543,-0.28789436829331555
2734,0.8846652364794901,0.9555757923510952,1.2158402939003148,0.35548223512143134,0.805445482446364,1.6735903888058226,879,0.9792930720982681
2735,-0.31819715668651627,0.30088722665701917,1.024225809400335,0.3960004190776434,-1.0010543398964713,-0.1623562026163456,1018,-1.0253056915341814
2736,-0.6810622979736456,-1.6526956639621808,-0.6804122846610933,-1.2166233023795996,1.5358941973496705,-0.23836970111477093,4985,-1.0450412798164053
2737,-0.5598030935137621,-0.5185849642624005,-0.5341096949193197,-0.4062596232553567,1.2301465130984293,-0.3057268220549285,989,-0.657033178817067
2738,-0.4328156954076205,-2.2507529646751614,-0.4826140825272848,-1.2004160287971146,-0.4250991497948629,-1.1587604581785615,3260,0.2051588361613766
2739,0.026037230757703735,0.4028431201773454,0.36174677076263534,-0.7709232788612663,0.4412543076168156,0.6137444681539911,4132,0.15962232086548558
2740,-0.17653711051780796,-1.211787929888775,0.9284629930283258,0.30686041437397726,0.1601465018469448,-0.47706078841958344,3899,0.14869010042783065
2741,0.4917769085164021,-1.2487742112096372,0.598876516167764,-0.6412650902013874,-2.580221354570347,-1.049090370782105,38,-1.5452339757667586
2742,-0.5243460636985536,-0.6022527665953098,-0.7912743041581448,0.36358587191267383,-0.1830061000707147,-0.558828938468981,833,0.1448080244901506
2743,0.6832541820763782,-0.3448614708013739,-0.32951525200181786,-0.7466123684875389,-0.04099175207721672,0.02489929403023719,2563,0.013507407515720108
2744,0.38516027342013537,0.7378471630452333,0.8081559616109729,1.1010168199157349,-0.07420005450230395,0.5956100934186586,4935,-0.05996521639789605
2745,-0.14292971435459914,-0.024608056132537075,1.3729341684334742,2.008624140534887,-0.08758311701260371,0.44903839175962285,4487,-0.12024585392451075
2746,-0.36386907487655895,-1.3165723999946635,-0.5982727690932875,-1.4111105853694177,-0.22804991415964768,-1.0469650375124226,670,0.13643605363577893
2747,-0.5818420900146051,0.20374424554445683,-0.25369762859485717,-1.5650796844030244,-2.198211538682269,-1.5206666009309433,548,0.5576810545135439
2748,-0.6781658644872419,1.5494679782559435,-0.5960124895596213,-0.7709232788612663,0.7538330319817519,0.4544680667383815,1990,-0.44929390210372155
2749,-0.8681716097035439,-0.7921274924775915,1.4036476879736013,0.898425900134674,1.0586141445931194,-0.08898579028094988,759,1.4859212965142836
2750,-2.286266164696065,-0.39120758777537373,2.4474274918136887,0.2015131360878258,-0.07484138324933133,-0.8823211717942017,711,-0.183168858889778
2751,-0.874759565546334,0.4423934998872283,-0.21031248664593524,-0.6169541798276597,1.90098820441075,0.19361185409419726,2941,-0.39980155635421627
2752,0.9924243297705091,-0.6350100287061816,-0.8994422158615479,0.02323312668049162,0.5172180396149895,-0.16960481570281868,2334,-0.465207739634872
2753,0.7820120004202277,-0.24232760693307556,-1.3565421970172553,-0.6331614534101445,-0.8010459655529023,-0.502262637568737,4773,1.0866526540229426
2754,-0.5754455236131669,-1.8517179643261146,-1.1280033192980512,-0.6979905477400841,0.5064851904272518,-1.7460646369788342,4122,-0.5713169759772456
2755,-0.2003979280442205,-1.6144216850669,1.426272164086376,0.26634223041776445,1.2189371323003988,0.11137307763630726,3014,1.738536101571331
2756,-0.6014425988342732,-0.8859204654608434,-1.3179682624284614,-0.6817832741575994,-3.252512026564616,-2.8347011338494448,3169,4.286707624179041
2757,-0.8418728959219425,-0.4582921971100753,0.40657499758710586,-0.5764359958714476,0.4263688914197827,-0.5417721624383559,1895,0.17335093100021515
2758,-0.2863865345619511,0.5105224433085465,-1.4150265626290084,-0.7385087316962964,0.3228256468436546,-0.3408886519397387,1225,-0.45680686538166276
2759,-1.4921639765315946,-0.613503148661735,0.12666821748625623,-0.6169541798276597,0.8100596830377333,-0.9807242156986394,4459,0.1026088161078714
2760,-1.4295382636899656,-0.392533698601928,-0.4434009332235494,-1.2004160287971146,0.03388811429054112,-1.1960866375462529,3814,-0.015026021501612235
2761,-1.4576846457601813,1.148734965572383,-1.6493061881284778,-0.5035032647502661,1.0902784026979497,-0.3859680421629478,4619,-1.798202916352561
2762,0.5348592500076381,-0.2892033539810978,0.5532280817944029,1.8141368575450685,-1.4828898412089893,-0.2647073437276876,4555,-0.8203763023644558
2763,-1.7238245390809035,0.6738089426692332,0.41394932546514784,1.1820531878281597,-1.5365629087113362,-1.0162804884384398,4608,-0.6360591795958231
2764,0.6032915177772015,0.7722808493980681,-0.38127117819894857,0.09616585780167355,0.6764876379498569,0.5140647262652764,2795,-0.2579252387581657
2765,1.2457124123821368,1.3934651497950319,-0.7643916727499878,0.03944040026297699,-0.3640955683689873,1.4104694762331407,382,0.2783116205464278
2766,-1.399937671874932,-1.5748358835385872,-1.0434139308819255,-1.4516287693256302,2.11061519252176,-0.6679157252727718,3435,-2.2022452946082414
2767,1.9630181281092716,-1.5058915058432853,-1.7993978809631486,-1.597494231567994,0.47080859920609575,0.11738362723637245,817,-0.847171995750677
2768,-1.5628451343853016,0.20737742091783196,0.17836316946696196,1.6763750320939474,-0.39365363234915424,-0.7417407755596924,3970,-0.07021330953797733
2769,0.6891528104046019,-0.1251538385653276,-0.8997923522580804,0.1690985889228559,-1.3269859032838411,-0.2516965109589654,3957,1.194011767329081
2770,1.5219848193439396,-0.8832420710102852,0.8521351271276705,1.6682713953027053,-0.041833641586694066,0.583181776496628,2895,-0.03564791549169095
2771,-0.15214937831888722,1.448283988867381,-3.0202531307080034,-1.354385127830721,-0.2761024999788462,-0.29271427866268784,2051,0.8338994399574168
2772,1.6695668207168535,-0.30418369165198866,-0.32851673472072335,-0.7547160052787814,0.36456984051538377,0.8509657541281129,72,-0.11976729358376875
2773,-0.8948795669958338,0.6988788201879765,0.3462081762984925,0.06375131063670363,0.1662725984650998,-0.4233684929854347,347,0.057564933083013727
2774,-0.020147287717544617,0.2389779183359771,0.30858579031730327,1.0767059095420077,-0.7783264273152004,-0.21458023408482568,3638,-0.2401804756979042
2775,-0.7098206515758205,-0.6294660999230673,1.247811241065133,-0.5521250854977205,0.7287122959262938,-0.17931293671799511,4004,0.9092953943592111
2776,-0.2830790276568003,2.1240151587921443,0.31316402373023794,1.7574114000063723,-0.6092244655058133,0.3554502529104015,274,-0.19078718497270405
2777,-0.8168434455086065,-0.4954410986982657,-0.2926796635329433,0.02323312668049162,0.8110495810539569,-0.8824393214865689,3062,-0.2373777184914067
2778,0.7497815779110009,0.10176608309775775,1.863104735583629,-0.4953996279590236,0.38679534767314544,1.6390222277322584,3242,0.7206402439515535
2779,0.04037368719796586,-0.001078929918876286,-0.5365970590334362,0.22582404646155246,-1.9127141174063276,-0.9301374763155189,1034,1.02635677017197
2780,0.952562270655292,1.685780531248998,-0.8946015084805065,-0.7304050949050539,0.05286274651026229,1.7515487194893706,3849,-0.04729109277050328
2781,-0.8958641322926489,0.9450325993987152,-0.2692280119266971,-1.5812869579855093,-0.1420804744724791,-0.23606888835072062,2381,0.03825204367582739
2782,1.4410365704584172,-0.594427795723677,-0.4016838206049577,-0.6088505430364175,-0.15729893337126777,0.7362604721935627,3536,0.06318443653365552
2783,-1.2820813822657657,0.8578049132177333,-0.794947696324064,-0.43867417042032664,-1.3429109879957897,-1.1354401102746208,689,1.0675439962755258
2784,-0.284159488796824,-0.8928749855219511,0.9893009404338121,2.016727777326129,0.30996759479674835,-0.2871715306885357,1544,0.30665123303642994
2785,-0.7896118821661595,-0.7402557590712037,-0.6660666440684374,-0.6979905477400841,-0.27235629011789075,-1.4015717532052803,4666,0.1814074401497532
2786,-1.505341488193521,-0.6060273931745819,0.3975327527274888,-0.600746906245175,-0.410420793171304,-1.851589682596812,3477,-0.1631557076859878
2787,-1.0697556890638114,1.1530864358814272,-1.7352002140109188,0.19340949929658294,0.3153282206245837,-0.3394382603061273,2948,-0.5471575959114598
2788,-1.2304700162782434,-0.2849053519679126,-0.1763150602900779,-1.2085196655883572,0.008352620357521176,-0.7633941981481737,2582,-0.001472692761916478
2789,-0.06625603751092358,-0.3013169833464075,-0.6637515720572026,-1.297659670292024,-1.6765734724056158,-1.1000885966053913,3733,1.1128282779786305
2790,0.08040161182189266,-0.9117936653297507,1.1937453802246507,1.1334313670807048,-0.2184205767040235,-0.041929939763885954,3417,-0.260738554386432
2791,-1.5679018787866663,-0.36895607332350755,0.01407471800408348,-0.5116069015415081,-1.0041330858094828,-2.214117240829,4305,-0.01413289002133863
2792,0.6636815385966369,1.4677882704254654,-0.2159673729489289,-0.5278141751239931,-0.4975882312442619,1.2218127352689405,1303,0.10746282311212738
2793,1.4441493849392475,-0.03788008681796512,-1.515118638604054,0.03944040026297699,-1.6125084810522796,-0.1910508790900008,667,2.443141654549421
2794,-0.24354093310803657,-0.2196193845371849,-1.2898910194260855,-0.5116069015415081,-0.4425327801849239,0.08764379212050345,561,0.5708190589621913
2795,2.4124363988023694,0.016232606602049345,0.28933209337048466,1.1172240934982198,1.7589901180738414,2.7341052940543547,743,0.5089322930803005
2796,-0.5296923905759208,0.6520962673532295,0.6702882978757162,-0.6736796373663569,1.2880889725851785,1.3854819099387579,219,0.8633909649465994
2797,0.3323343604874871,0.20651103911996604,0.9599386712402019,0.9794622680470988,0.9322442875531837,1.242871680612762,3315,0.8948973426650718
2798,-1.1433668647305457,-0.1852999353730039,0.1321678014426464,0.14478767854912844,1.4858125875740775,-0.2359866743539648,153,0.19637658305547534
2799,-1.6812654348090756,1.4201503390133197,0.07965612750977255,0.9794622680470988,-0.6486371383854572,-0.21861578358975056,190,-0.05166792260280596
2800,1.960457637282539,0.9191607721756947,-1.7442789842886397,-1.281452396709539,-0.5131748082041737,1.3458529526802554,2492,0.8951200332168936
2801,-2.153460426270887,0.7632408480773238,-0.15959820564075466,-1.3219705806657511,0.625519643166913,-0.35024656759594924,2379,-0.09983181264248446
2802,-0.1602133846108474,-0.28339351067496793,1.3911850174412783,0.19340949929658294,-0.7400228072478816,0.06946404197127941,844,-1.029508642008088
2803,-1.0071913903942011,0.5840918944322606,-0.6325033212991252,-1.297659670292024,0.6937530974212228,-0.14473939162127,824,-0.438801138280479
2804,-0.5350461475207429,0.20016543707796855,-0.47794422569380196,-1.508354226864327,-1.3686319434147032,-0.9251010293634309,897,0.6541297344551437
2805,-0.7029846648398504,0.020699459038395058,1.2018302200449804,0.05564767384546155,1.0451956498223063,0.6175615509824106,4473,1.2561477178159985
2806,-0.24488532812513533,0.4236111105472962,2.008462632029799,-0.4872959911677811,0.4636816884802356,0.42692042592026985,2768,0.9312873444690353
2807,0.15929352517953177,-1.3638453819013179,-1.3545170701286842,-1.3057633070832666,0.277355530899788,-1.029161096461894,1467,-0.37568280109836655
2808,0.5484712130960322,0.29788013727834645,-0.8699566384154562,-1.2085196655883572,1.3403420218731987,0.6788046076402438,4090,-1.1660394396757838
2809,-1.7906599910731518,-0.07769313700195145,0.5238161619661887,1.2063640982018866,-1.1060309767351426,-1.5738397880143835,4055,-0.5793569012491174
2810,1.9069974296671468,0.21089987563457477,-0.9929876043855552,-1.4759396796993574,-0.9268653475851427,0.6523963206884364,243,0.9203658010865559
2811,-0.44337642684169376,-0.5055517371666693,0.15166922571435332,1.1496386406631898,-1.2449131841854058,-0.5531016480820234,3612,-0.1888150187269906
2812,-0.4259273977606657,-0.7628281543916732,-1.1557608139668347,0.3473785983301893,2.28969950574893,-0.30900802712849657,2196,-2.6463449645038426
2813,0.4177487052252202,1.5902854017723835,1.120610252656709,0.2015131360878258,0.7299903720929426,1.8267721060654474,4529,0.8180346953080374
2814,0.8576009218936316,-1.2707914104733213,0.75184276564503,1.7412041264238873,2.1284445268084173,1.2045078080352243,2235,1.6002556195576678
2815,0.056545126842538616,0.44519825346775277,1.7250172216881556,1.7898259471713422,1.403923937303959,1.4878205836921616,1292,2.4217929697895717
2816,-0.12947667353820627,1.2402410373208201,0.313526985862118,1.7087895792589174,0.8511061749651112,0.8695203818741744,838,0.26684475368544774
2817,0.08101269371565704,0.7846260689101562,1.504564665399377,1.8708623150837662,1.0944123401703183,1.4351206758866173,3051,1.6466141363973041
2818,0.010993672171835205,1.0260245571930398,-0.40725255765461066,-1.3949033117869334,-1.3786225954585574,-0.12066857566417415,2333,0.5614475780409351
2819,-1.1177669629495623,0.885142961119769,-0.6953174755486009,0.23392768325279495,1.8519450915272644,0.23994664122165751,4187,-1.2876897858953602
2820,0.7733422450463424,0.19228001570646067,-0.2866910949126758,0.2015131360878258,0.7799879426445119,0.880526386902691,1827,-0.22361559729544048
2821,-0.538260682726225,0.04098016472114642,-1.8325767074513275,-1.5731833211942665,-0.15461718503323274,-0.5865472476873788,2530,0.28334785186359435
2822,0.4225542611929225,0.6770363647044038,-0.5892379802150816,0.2906531407914919,-0.7305451078464879,0.34300738179075185,31,0.43046492380347345
2823,0.13976009226083044,-0.17321062075771046,1.4836243916947627,1.7979295839625842,0.7071587722671046,1.0253036584440858,3557,1.0491580033363983
2824,0.5910231456959502,-1.867461530773295,1.461715562028106,0.9146331737171598,2.4919642949652983,0.7617927599281312,3869,3.6425429899691735
2825,-1.4352268794915306,-1.7886447228945836,0.008495543283698575,-0.6169541798276597,1.2860684004917076,-1.1938731852800246,3983,0.010925849762174296
2826,0.5313687463731022,-0.9025062683679587,-1.0205347098233277,0.19340949929658294,1.7003911818571613,0.10826056524388568,4482,-1.7353082213627433
2827,1.363348504492373,0.12728504396006401,-0.41567688996943947,0.08806222101043147,0.8779530852167894,1.016619173748184,3710,-0.36494480800198925
2828,-0.3133442855269212,-1.037933159739053,0.9940223894604017,1.9437950462049474,-0.9525102213830878,-0.5421393484476192,1458,-0.9468164862446732
2829,-0.5307729615482076,0.5275058718829708,-0.5726380760646078,-1.492146953281842,-3.0141856242784635,-1.6783647781315545,3642,1.7260374567884182
2830,-1.4338891591575782,1.61988465977465,-1.372787114740581,-1.5893905947767513,-0.2963078734490897,-1.031414937643521,250,0.4067676306670931
2831,-1.27778261607208,-1.6301787208657903,-0.1589890395664917,0.2744458672090073,1.1382852224955087,-1.2913336074147825,1204,-0.18097487427729125
2832,0.48058169450831717,1.5467888609130322,-0.42355880767985105,-1.3057633070832666,-2.4711808072305588,-0.08278035842995544,2806,1.0466903962719074
2833,-0.3667078815838197,-0.1933875883892623,-0.5481077882156226,-0.45488144400281155,1.7712778457364016,0.32374131066704837,4430,-0.9708511823419118
2834,0.3574929843691046,-0.39934156513536634,0.09332630664443936,0.2015131360878258,-1.2258420490504696,-0.6164073518562344,1148,-0.114403310967332
2835,0.6053161269186638,-0.688545580058886,-0.0004217194738244285,-1.2895560335007816,-0.8874549321057783,0.40058547937724076,4974,0.00037425702701054275
2836,1.1925167039907774,-0.7698822673269989,1.4338899235828986,0.1690985889228559,-0.30892346939303333,0.6306664033281376,2415,-0.44296224992094047
2837,-1.1814922193248554,-0.6832693216752105,1.1047321621029682,-0.7304050949050539,-0.41622376057992455,-0.18543040842368208,4497,-0.45981577494408826
2838,-1.0767167969399585,1.1528775836049796,-0.5911926327493402,-1.4192142221606605,0.7403280114856259,-0.3931637413599422,4446,-0.43767646620827094
2839,1.2940035683649085,0.3536075873399883,0.21893898747077176,0.3392749615389472,3.177755379517995,2.5452686591563864,2264,0.6957345452214679
2840,-0.10788374700660514,1.8209778231323033,-0.42134882721389416,-0.7547160052787814,0.4903839621701581,1.3812350148339507,4545,-0.20662270734489877
2841,-0.7032718271194239,-0.16794877087423646,-0.8972041507939187,-1.4597324061168724,0.4295683885768145,-0.600970349530183,4315,-0.38541054128097296
2842,0.10018086910371414,-0.05492198220874149,-0.7821528447582374,-0.7547160052787814,0.5485880613207901,0.18288290976665814,1536,-0.4290797127624624
2843,-0.4147131587075487,0.8972833613861138,-0.053713041935285914,-0.7952341892349934,0.32154995966431693,0.39879052290688816,1865,-0.01727142646773895
2844,0.002229635818567606,-0.047627742748258005,-0.007474872058355164,-0.4467778072115687,-0.007927557693350355,-0.32587740508116747,1223,5.925747949302308e-05
2845,-0.2668145707191501,0.22582839978510452,-0.26331516740820043,0.14478767854912844,-0.850621031399057,-0.771315443387206,1665,0.22398141928377882
2846,-1.6771962337083084,-1.2259804565879326,-0.16478847856308826,-0.6493687269926295,2.4218796980880515,-0.4453574473729936,4117,-0.3990978707107615
2847,-0.32835257558590936,-2.4797682853739347,1.3793005177685578,-0.6331614534101445,0.33601000768776795,-0.8780346982571278,4942,0.46345877757915543
2848,-0.9248990152880332,-0.8034880896084303,-0.007981457653781358,-0.600746906245175,0.4642490253435315,-0.6080696280954064,4951,-0.003705383936588665
2849,-0.9373867910653525,-0.10120314318034546,-0.3220414330068696,-1.5245615004468118,0.9603345541661416,-0.013229535954739732,4260,-0.30926751598967744
2850,-0.8554290358961815,0.5308170642926753,0.12159257558269752,-0.5845396326626905,0.8728055971361499,-0.017080637850592186,2785,0.10612668053877876
2851,1.0356416050944435,-1.2357493868047573,1.3593768336136374,-0.7060941845313269,-0.0006645617421847817,0.5077047439260328,3906,-0.0009033898368319109
2852,-0.5112609297561166,0.7051086068709008,1.4860062955740203,1.8384477679187963,-0.8674585669408681,0.24119415102090774,740,-1.2890488916237477
2853,1.23082516518054,0.814166166742183,-2.2100641073828595,0.3392749615389472,-0.22232646409745,0.05118171493886426,4455,0.4913557384231182
2854,-1.75659315188587,0.8071289756795881,2.637768402808125,0.8498040793872199,0.5938069990447709,0.44458444343177245,4721,1.566325339446611
2855,-0.1640143668463885,0.5531573698980244,-1.7493241523909393,-0.6655760005751145,-1.2735869285012271,-1.2451009150706958,3267,2.227916374196589
2856,1.1934784583464273,1.1150969020112234,-0.2104599922276783,0.06375131063670363,0.47322584609831675,1.7803477252765918,1141,-0.09959510789178823
2857,-0.11569389850145242,-0.3538232713444691,1.0363661564974007,0.120476768175401,-1.0163701041033477,-0.34338970687263987,3777,-1.0533315783684496
2858,0.8787107972424208,0.4686168149157481,0.20443996569944972,1.1982604614106438,-0.6552084502370816,0.8696462505133973,925,-0.13395079309245858
2859,-0.810936578390657,0.5413228523589876,-0.0494421100626169,-1.3057633070832666,0.17026132121367743,-0.2812171941476533,33,-0.00841807898285321
2860,0.12135284298743777,-0.9893978979271484,0.26445784825480295,1.7412041264238873,-1.624706358328074,-1.1114777700841034,4956,-0.4296663475693393
2861,0.593662339343969,-1.7666026030326865,-0.0645073108354603,-1.370592401413206,0.40606063003549675,0.031625343011789306,3494,-0.026193879279742635
2862,-0.5980370935720911,0.18672153424426147,0.9963041237193795,0.23392768325279495,-0.3661149336797312,-0.3624186609820898,3739,-0.3647618181803633
2863,1.3877861439579022,2.5991819927351183,0.8711851581034079,0.2744458672090073,-2.1825510122319027,1.224158906301452,4954,-1.901406048660003
2864,-0.8735809187361673,-0.2639573827744621,0.6708389482910121,1.6358568481377354,-1.5930378503025049,-1.1719162207706721,1867,-1.0686718360847072
